76.538810	 49.406224	 49.938405	
76.566362	 49.403462	 49.935787	
76.593914	 49.405628	 49.937408	
76.621466	 49.406333	 49.935595	
76.649017	 49.409809	 49.935250	
76.676569	 49.412860	 49.934968	
76.704121	 49.414947	 49.935691	
76.731673	 49.411818	 49.936060	
76.759224	 49.415106	 49.936340	
76.786776	 49.413816	 49.937668	
76.814328	 49.413501	 49.936802	
76.841880	 49.413595	 49.935361	
76.869432	 49.415925	 49.934582	
76.896983	 49.415215	 49.933229	
76.924535	 49.414199	 49.935014	
76.952087	 49.415026	 49.931731	
76.979639	 49.415065	 49.932875	
77.007190	 49.411107	 49.931589	
77.034742	 49.407023	 49.929389	
77.062294	 49.408152	 49.925509	
77.089846	 49.407167	 49.928204	
77.117397	 49.407379	 49.933588	
77.144949	 49.405367	 49.936022	
77.172501	 49.406038	 49.942771	
77.200053	 49.406293	 49.941930	
77.227605	 49.407614	 49.943042	
77.255156	 49.408436	 49.942662	
77.282708	 49.400603	 49.942135	
77.310260	 49.397729	 49.946985	
77.337812	 49.400994	 49.947249	
77.365363	 49.403865	 49.946558	
77.392915	 49.406282	 49.943381	
77.420467	 49.407320	 49.936147	
77.448019	 49.407984	 49.936762	
77.475570	 49.407501	 49.941717	
77.503122	 49.407134	 49.940699	
77.530674	 49.407064	 49.938975	
77.558226	 49.407504	 49.939800	
77.585777	 49.411880	 49.937473	
77.613329	 49.410287	 49.936571	
77.640881	 49.408813	 49.936418	
77.668433	 49.410027	 49.935562	
77.695985	 49.405593	 49.938144	
77.723536	 49.404975	 49.939276	
77.751088	 49.402848	 49.940184	
77.778640	 49.404550	 49.941224	
77.806192	 49.407882	 49.937706	
77.833743	 49.406817	 49.936341	
77.861295	 49.405129	 49.933436	
77.888847	 49.402946	 49.930612	
77.916399	 49.404417	 49.929661	
77.943950	 49.404170	 49.931386	
77.971502	 49.406523	 49.932724	
77.999054	 49.406577	 49.935274	
78.026606	 49.403373	 49.933092	
78.054158	 49.406177	 49.930865	
78.081709	 49.406733	 49.931951	
78.109261	 49.407818	 49.934384	
78.136813	 49.408471	 49.936842	
78.164365	 49.409638	 49.936579	
78.191916	 49.409521	 49.943672	
78.219468	 49.408952	 49.942130	
78.247020	 49.409599	 49.941502	
78.274572	 49.410525	 49.941087	
78.302123	 49.411659	 49.941418	
78.329675	 49.411364	 49.941005	
78.357227	 49.411752	 49.944899	
78.384779	 49.408384	 49.944742	
78.412331	 49.409950	 49.944535	
78.439882	 49.410480	 49.943137	
78.467434	 49.413722	 49.941412	
78.494986	 49.410806	 49.942101	
78.522538	 49.409063	 49.942428	
78.550089	 49.408433	 49.942798	
78.577641	 49.405892	 49.942280	
78.605193	 49.408380	 49.940761	
78.632745	 49.410127	 49.940889	
78.660296	 49.406173	 49.944208	
78.687848	 49.407114	 49.944452	
78.715400	 49.407368	 49.943046	
78.742952	 49.405588	 49.943096	
78.770503	 49.405218	 49.947371	
78.798055	 49.406445	 49.946875	
78.825607	 49.406747	 49.946552	
78.853159	 49.407093	 49.946486	
78.880711	 49.410221	 49.950434	
78.908262	 49.410710	 49.949379	
78.935814	 49.409834	 49.948852	
78.963366	 49.406547	 49.947024	
78.990918	 49.404483	 49.950727	
79.018469	 49.404443	 49.948123	
79.046021	 49.404969	 49.949169	
79.073573	 49.405289	 49.947902	
79.101125	 49.402190	 49.944934	
79.128676	 49.400704	 49.944157	
79.156228	 49.401732	 49.945282	
79.183780	 49.399840	 49.947643	
79.211332	 49.405521	 49.950046	
79.238884	 49.404749	 49.948815	
79.266435	 49.401609	 49.945823	
79.293987	 49.399634	 49.947707	
79.321539	 49.402554	 49.949686	
79.349091	 49.407463	 49.950036	
79.376642	 49.411624	 49.951459	
79.404194	 49.413341	 49.951561	
79.431746	 49.412486	 49.951010	
79.459298	 49.413355	 49.949638	
79.486849	 49.416917	 49.950907	
79.514401	 49.413183	 49.951448	
79.541953	 49.411959	 49.952459	
79.569505	 49.414310	 49.950824	
79.597057	 49.413978	 49.947327	
79.624608	 49.413992	 49.949369	
79.652160	 49.413152	 49.946294	
79.679712	 49.413377	 49.946484	
79.707264	 49.412002	 49.947033	
79.734815	 49.409595	 49.953024	
79.762367	 49.406822	 49.952641	
79.789919	 49.403504	 49.952253	
79.817471	 49.404524	 49.948392	
79.845022	 49.407838	 49.949321	
79.872574	 49.409785	 49.946661	
79.900126	 49.409705	 49.947128	
79.927678	 49.413771	 49.944968	
79.955229	 49.416069	 49.941567	
79.982781	 49.417524	 49.943540	
80.010333	 49.417342	 49.943337	
80.037885	 49.418328	 49.943710	
80.065437	 49.416869	 49.941600	
80.092988	 49.414034	 49.936895	
80.120540	 49.412922	 49.936387	
80.148092	 49.416641	 49.934176	
80.175644	 49.418878	 49.932826	
80.203195	 49.418947	 49.929039	
80.230747	 49.421578	 49.926823	
80.258299	 49.423059	 49.923045	
80.285851	 49.424473	 49.921624	
80.313402	 49.422124	 49.914922	
80.340954	 49.422281	 49.912973	
80.368506	 49.420298	 49.909473	
80.396058	 49.419929	 49.911895	
80.423610	 49.418040	 49.909769	
80.451161	 49.414632	 49.910954	
80.478713	 49.414764	 49.910641	
80.506265	 49.418496	 49.907085	
80.533817	 49.422179	 49.902453	
80.561368	 49.423223	 49.903975	
80.588920	 49.428068	 49.903405	
80.616472	 49.427073	 49.903682	
80.644024	 49.429967	 49.902331	
80.671575	 49.425784	 49.899864	
80.699127	 49.428143	 49.901715	
80.726679	 49.426546	 49.901862	
80.754231	 49.429284	 49.902188	
80.781783	 49.426860	 49.901512	
80.809334	 49.425709	 49.899123	
80.836886	 49.422677	 49.903025	
80.864438	 49.419310	 49.905211	
80.891990	 49.421687	 49.902067	
80.919541	 49.419401	 49.903548	
80.947093	 49.423133	 49.903647	
80.974645	 49.418752	 49.909104	
81.002197	 49.421326	 49.911997	
81.029748	 49.420555	 49.914252	
81.057300	 49.419695	 49.917166	
81.084852	 49.416780	 49.918083	
81.112404	 49.415104	 49.911482	
81.139955	 49.413574	 49.908661	
81.167507	 49.416371	 49.908885	
81.195059	 49.414690	 49.908986	
81.222611	 49.416433	 49.908509	
81.250163	 49.416209	 49.904658	
81.277714	 49.418603	 49.903381	
81.305266	 49.418456	 49.900728	
81.332818	 49.417811	 49.902804	
81.360370	 49.420600	 49.904653	
81.387921	 49.421618	 49.905798	
81.415473	 49.420249	 49.906309	
81.443025	 49.419292	 49.908252	
81.470577	 49.419882	 49.907781	
81.498128	 49.422750	 49.907063	
81.525680	 49.424456	 49.910495	
81.553232	 49.419582	 49.911898	
81.580784	 49.420019	 49.913127	
81.608336	 49.419532	 49.908004	
81.635887	 49.417312	 49.911035	
81.663439	 49.417608	 49.911404	
81.690991	 49.418284	 49.908698	
81.718543	 49.416299	 49.907515	
81.746094	 49.419199	 49.907511	
81.773646	 49.418888	 49.909068	
81.801198	 49.423832	 49.911710	
81.828750	 49.422240	 49.905006	
81.856301	 49.424043	 49.901322	
81.883853	 49.421601	 49.900558	
81.911405	 49.417165	 49.898420	
81.938957	 49.416650	 49.899626	
81.966509	 49.415428	 49.903029	
81.994060	 49.418316	 49.899953	
82.021612	 49.416233	 49.900212	
82.049164	 49.419764	 49.896971	
82.076716	 49.422245	 49.900232	
82.104267	 49.426671	 49.901899	
82.131819	 49.429607	 49.905422	
82.159371	 49.427507	 49.903290	
82.186923	 49.424679	 49.900687	
82.214474	 49.425209	 49.899422	
82.242026	 49.428289	 49.895387	
82.269578	 49.428908	 49.895920	
82.297130	 49.428009	 49.897126	
82.324682	 49.430933	 49.894132	
82.352233	 49.433459	 49.895019	
82.379785	 49.435777	 49.890536	
82.407337	 49.438989	 49.889924	
82.434889	 49.438512	 49.892220	
82.462440	 49.437131	 49.890607	
82.489992	 49.436696	 49.886598	
82.517544	 49.437897	 49.881564	
82.545096	 49.436122	 49.879743	
82.572647	 49.434773	 49.877718	
82.600199	 49.438883	 49.874253	
82.627751	 49.438088	 49.873207	
82.655303	 49.437679	 49.872303	
82.682854	 49.442798	 49.871135	
82.710406	 49.442579	 49.872212	
82.737958	 49.445137	 49.871191	
82.765510	 49.450106	 49.870283	
82.793062	 49.450674	 49.868012	
82.820613	 49.452939	 49.866703	
82.848165	 49.451798	 49.864333	
82.875717	 49.451013	 49.862764	
82.903269	 49.456364	 49.859321	
82.930820	 49.456843	 49.862073	
82.958372	 49.457922	 49.861347	
82.985924	 49.459672	 49.862260	
83.013476	 49.458458	 49.862297	
83.041027	 49.457612	 49.865023	
83.068579	 49.459790	 49.866501	
83.096131	 49.454977	 49.868772	
83.123683	 49.453388	 49.870318	
83.151235	 49.453623	 49.873056	
83.178786	 49.454727	 49.869282	
83.206338	 49.451121	 49.872383	
83.233890	 49.452119	 49.872438	
83.261442	 49.450969	 49.869745	
83.288993	 49.452272	 49.868277	
83.316545	 49.452585	 49.867036	
83.344097	 49.451087	 49.863774	
83.371649	 49.448925	 49.866092	
83.399200	 49.446159	 49.866698	
83.426752	 49.447392	 49.865199	
83.454304	 49.450973	 49.864844	
83.481856	 49.448604	 49.860858	
83.509408	 49.447993	 49.860061	
83.536959	 49.448231	 49.855593	
83.564511	 49.449692	 49.853520	
83.592063	 49.453240	 49.853477	
83.619615	 49.453037	 49.852550	
83.647166	 49.449645	 49.854031	
83.674718	 49.447821	 49.853194	
83.702270	 49.449053	 49.853112	
83.729822	 49.449004	 49.858668	
83.757373	 49.452348	 49.856133	
83.784925	 49.454068	 49.855435	
83.812477	 49.455920	 49.855833	
83.840029	 49.456002	 49.856731	
83.867580	 49.454628	 49.852944	
83.895132	 49.455533	 49.853895	
83.922684	 49.455141	 49.854217	
83.950236	 49.457636	 49.852279	
83.977788	 49.463341	 49.847042	
84.005339	 49.461679	 49.842782	
84.032891	 49.466922	 49.844691	
84.060443	 49.466356	 49.844368	
84.087995	 49.467580	 49.848079	
84.115546	 49.468055	 49.846347	
84.143098	 49.468311	 49.847111	
84.170650	 49.468967	 49.847170	
84.198202	 49.470588	 49.848877	
84.225753	 49.471832	 49.846321	
84.253305	 49.471881	 49.849883	
84.280857	 49.473083	 49.849608	
84.308409	 49.478345	 49.852246	
84.335961	 49.476925	 49.853284	
84.363512	 49.475934	 49.850530	
84.391064	 49.478432	 49.850497	
84.418616	 49.476207	 49.853821	
84.446168	 49.474289	 49.849743	
84.473719	 49.475885	 49.849954	
84.501271	 49.475882	 49.850758	
84.528823	 49.474806	 49.851878	
84.556375	 49.475415	 49.848375	
84.583926	 49.479020	 49.852708	
84.611478	 49.479644	 49.852003	
84.639030	 49.481745	 49.852836	
84.666582	 49.477524	 49.852777	
84.694134	 49.481468	 49.849762	
84.721685	 49.483608	 49.851137	
84.749237	 49.484385	 49.852471	
84.776789	 49.488345	 49.852868	
84.804341	 49.489842	 49.852956	
84.831892	 49.489714	 49.854077	
84.859444	 49.488430	 49.852256	
84.886996	 49.486373	 49.849300	
84.914548	 49.493546	 49.846155	
84.942099	 49.494446	 49.842437	
84.969651	 49.493449	 49.843632	
84.997203	 49.494778	 49.838780	
85.024755	 49.497130	 49.843769	
85.052306	 49.497973	 49.847073	
85.079858	 49.494743	 49.844883	
85.107410	 49.492499	 49.845871	
85.134962	 49.491165	 49.846033	
85.162514	 49.489362	 49.847139	
85.190065	 49.491093	 49.846963	
85.217617	 49.492760	 49.843500	
85.245169	 49.493417	 49.846880	
85.272721	 49.492613	 49.846967	
85.300272	 49.494457	 49.848620	
85.327824	 49.491932	 49.851128	
85.355376	 49.492692	 49.849730	
85.382928	 49.494977	 49.849356	
85.410479	 49.497558	 49.850995	
85.438031	 49.500511	 49.851917	
85.465583	 49.502641	 49.853668	
85.493135	 49.501480	 49.857466	
85.520687	 49.503175	 49.856176	
85.548238	 49.503828	 49.855627	
85.575790	 49.504425	 49.852147	
85.603342	 49.508051	 49.848323	
85.630894	 49.508793	 49.846543	
85.658445	 49.506447	 49.846795	
85.685997	 49.507524	 49.845325	
85.713549	 49.507106	 49.846519	
85.741101	 49.504918	 49.846991	
85.768652	 49.506304	 49.844343	
85.796204	 49.505803	 49.844306	
85.823756	 49.505037	 49.843148	
85.851308	 49.510047	 49.841589	
85.878860	 49.509216	 49.842654	
85.906411	 49.510512	 49.839143	
85.933963	 49.513934	 49.841828	
85.961515	 49.513763	 49.843544	
85.989067	 49.517898	 49.840529	
86.016618	 49.513802	 49.839002	
86.044170	 49.514961	 49.838037	
86.071722	 49.517349	 49.835173	
86.099274	 49.519518	 49.833451	
86.126825	 49.520422	 49.834589	
86.154377	 49.519723	 49.834319	
86.181929	 49.518461	 49.835775	
86.209481	 49.514877	 49.837534	
86.237033	 49.514604	 49.836261	
86.264584	 49.512286	 49.839207	
86.292136	 49.512408	 49.835988	
86.319688	 49.510989	 49.834138	
86.347240	 49.507515	 49.834141	
86.374791	 49.506299	 49.834399	
86.402343	 49.509611	 49.835533	
86.429895	 49.505667	 49.837868	
86.457447	 49.503486	 49.838761	
86.484998	 49.503986	 49.838523	
86.512550	 49.505713	 49.839892	
86.540102	 49.507271	 49.840726	
86.567654	 49.504597	 49.839779	
86.595205	 49.502478	 49.837896	
86.622757	 49.506884	 49.831542	
86.650309	 49.507048	 49.835156	
86.677861	 49.506937	 49.831978	
86.705413	 49.508728	 49.830451	
86.732964	 49.506159	 49.832952	
86.760516	 49.506693	 49.834133	
86.788068	 49.507566	 49.835893	
86.815620	 49.505749	 49.839062	
86.843171	 49.503694	 49.840903	
86.870723	 49.501580	 49.841002	
86.898275	 49.499762	 49.842545	
86.925827	 49.499184	 49.841379	
86.953378	 49.499223	 49.837149	
86.980930	 49.501147	 49.837851	
87.008482	 49.502409	 49.840790	
87.036034	 49.501911	 49.844970	
87.063586	 49.503510	 49.842112	
87.091137	 49.502839	 49.840947	
87.118689	 49.498936	 49.843322	
87.146241	 49.498277	 49.846431	
87.173793	 49.496186	 49.848121	
87.201344	 49.498014	 49.852062	
87.228896	 49.497663	 49.851714	
87.256448	 49.499543	 49.848887	
87.284000	 49.497317	 49.842737	
87.311551	 49.496336	 49.841834	
87.339103	 49.493551	 49.844605	
87.366655	 49.493583	 49.844627	
87.394207	 49.491445	 49.843084	
87.421759	 49.491599	 49.845736	
87.449310	 49.493574	 49.846041	
87.476862	 49.495191	 49.844915	
87.504414	 49.492964	 49.847936	
87.531966	 49.492010	 49.845527	
87.559517	 49.490457	 49.851175	
87.587069	 49.492104	 49.855649	
87.614621	 49.493078	 49.851552	
87.642173	 49.496914	 49.850358	
87.669724	 49.500220	 49.849545	
87.697276	 49.502518	 49.850895	
87.724828	 49.500482	 49.851446	
87.752380	 49.499291	 49.851514	
87.779931	 49.500620	 49.848987	
87.807483	 49.498684	 49.850010	
87.835035	 49.498578	 49.852175	
87.862587	 49.499685	 49.848693	
87.890139	 49.503454	 49.847294	
87.917690	 49.503271	 49.844888	
87.945242	 49.502259	 49.842708	
87.972794	 49.504487	 49.842025	
88.000346	 49.508179	 49.841384	
88.027897	 49.506460	 49.837960	
88.055449	 49.503016	 49.832337	
88.083001	 49.505119	 49.831376	
88.110553	 49.505390	 49.833448	
88.138104	 49.505240	 49.833498	
88.165656	 49.504861	 49.831121	
88.193208	 49.510633	 49.833957	
88.220760	 49.508408	 49.835641	
88.248312	 49.511474	 49.837235	
88.275863	 49.515020	 49.837338	
88.303415	 49.513680	 49.835222	
88.330967	 49.513556	 49.834992	
88.358519	 49.515749	 49.834687	
88.386070	 49.515169	 49.836632	
88.413622	 49.517638	 49.834969	
88.441174	 49.512373	 49.835088	
88.468726	 49.510052	 49.836327	
88.496277	 49.512950	 49.838124	
88.523829	 49.515676	 49.837059	
88.551381	 49.514698	 49.835295	
88.578933	 49.509558	 49.832154	
88.606485	 49.507788	 49.831672	
88.634036	 49.505488	 49.831914	
88.661588	 49.508791	 49.833487	
88.689140	 49.504592	 49.836521	
88.716692	 49.504256	 49.835974	
88.744243	 49.505765	 49.836842	
88.771795	 49.504528	 49.835036	
88.799347	 49.500627	 49.831763	
88.826899	 49.501366	 49.827833	
88.854450	 49.502702	 49.831993	
88.882002	 49.503792	 49.830926	
88.909554	 49.503750	 49.832310	
88.937106	 49.505079	 49.828878	
88.964657	 49.500376	 49.828702	
88.992209	 49.497708	 49.828177	
89.019761	 49.496591	 49.830173	
89.047313	 49.500855	 49.830328	
89.074865	 49.498048	 49.829751	
89.102416	 49.498376	 49.831397	
89.129968	 49.495898	 49.832558	
89.157520	 49.499537	 49.833935	
89.185072	 49.498417	 49.829779	
89.212623	 49.499276	 49.829416	
89.240175	 49.502196	 49.825874	
89.267727	 49.505499	 49.822712	
89.295279	 49.503923	 49.823743	
89.322830	 49.503549	 49.822129	
89.350382	 49.505211	 49.822510	
89.377934	 49.507142	 49.825514	
89.405486	 49.506163	 49.824704	
89.433038	 49.507535	 49.823789	
89.460589	 49.507137	 49.823421	
89.488141	 49.503876	 49.824152	
89.515693	 49.504157	 49.825102	
89.543245	 49.504284	 49.822467	
89.570796	 49.510047	 49.822458	
89.598348	 49.512202	 49.824014	
89.625900	 49.514768	 49.827876	
89.653452	 49.512384	 49.829968	
89.681003	 49.512792	 49.829999	
89.708555	 49.511472	 49.830686	
89.736107	 49.511746	 49.832374	
89.763659	 49.513425	 49.829535	
89.791211	 49.512918	 49.831333	
89.818762	 49.514063	 49.833171	
89.846314	 49.509259	 49.830849	
89.873866	 49.507224	 49.832787	
89.901418	 49.506873	 49.830497	
89.928969	 49.505386	 49.832854	
89.956521	 49.507214	 49.829870	
89.984073	 49.505635	 49.827500	
90.011625	 49.506879	 49.826648	
90.039176	 49.506841	 49.825266	
90.066728	 49.511288	 49.824156	
90.094280	 49.506977	 49.821554	
90.121832	 49.507949	 49.819086	
90.149383	 49.508596	 49.814516	
90.176935	 49.507258	 49.811294	
90.204487	 49.508990	 49.808349	
90.232039	 49.511228	 49.804928	
90.259591	 49.510333	 49.803963	
90.287142	 49.512391	 49.802556	
90.314694	 49.511892	 49.805557	
90.342246	 49.514429	 49.806551	
90.369798	 49.514588	 49.804823	
90.397349	 49.515480	 49.808001	
90.424901	 49.512934	 49.808302	
90.452453	 49.511912	 49.808499	
90.480005	 49.513657	 49.805337	
90.507556	 49.514525	 49.805206	
90.535108	 49.512871	 49.807285	
90.562660	 49.508953	 49.808588	
90.590212	 49.511211	 49.811271	
90.617764	 49.512626	 49.813731	
90.645315	 49.512882	 49.813537	
90.672867	 49.511501	 49.815302	
90.700419	 49.503426	 49.816761	
90.727971	 49.505888	 49.815981	
90.755522	 49.510280	 49.813049	
90.783074	 49.510231	 49.810418	
90.810626	 49.510920	 49.811570	
90.838178	 49.511393	 49.811310	
90.865729	 49.517146	 49.813929	
90.893281	 49.520977	 49.814915	
90.920833	 49.519302	 49.815954	
90.948385	 49.523021	 49.816746	
90.975937	 49.527769	 49.819076	
91.003488	 49.525398	 49.816254	
91.031040	 49.523357	 49.818929	
91.058592	 49.525925	 49.817276	
91.086144	 49.525031	 49.820163	
91.113695	 49.529631	 49.819409	
91.141247	 49.526763	 49.817643	
91.168799	 49.526313	 49.818339	
91.196351	 49.526265	 49.822819	
91.223902	 49.524194	 49.821090	
91.251454	 49.523297	 49.820232	
91.279006	 49.523277	 49.820459	
91.306558	 49.528779	 49.821854	
91.334110	 49.532306	 49.824363	
91.361661	 49.531898	 49.823306	
91.389213	 49.534698	 49.821632	
91.416765	 49.531495	 49.820775	
91.444317	 49.530639	 49.818478	
91.471868	 49.524825	 49.821015	
91.499420	 49.525498	 49.821182	
91.526972	 49.525705	 49.821645	
91.554524	 49.524169	 49.824137	
91.582075	 49.525044	 49.821065	
91.609627	 49.523404	 49.821436	
91.637179	 49.525678	 49.820616	
91.664731	 49.526333	 49.822530	
91.692282	 49.524773	 49.822698	
91.719834	 49.522810	 49.826020	
91.747386	 49.524510	 49.829097	
91.774938	 49.527577	 49.831066	
91.802490	 49.527479	 49.828487	
91.830041	 49.529056	 49.829304	
91.857593	 49.528605	 49.831454	
91.885145	 49.526904	 49.826636	
91.912697	 49.525921	 49.824108	
91.940248	 49.524255	 49.823051	
91.967800	 49.522036	 49.820793	
91.995352	 49.524336	 49.820701	
92.022904	 49.525614	 49.820282	
92.050455	 49.528061	 49.816665	
92.078007	 49.527902	 49.816276	
92.105559	 49.529601	 49.812003	
92.133111	 49.528247	 49.812864	
92.160663	 49.528907	 49.814636	
92.188214	 49.527219	 49.812655	
92.215766	 49.526406	 49.812571	
92.243318	 49.530035	 49.812410	
92.270870	 49.528678	 49.811690	
92.298421	 49.531706	 49.811636	
92.325973	 49.529298	 49.813402	
92.353525	 49.530370	 49.814663	
92.381077	 49.531467	 49.812955	
92.408628	 49.528917	 49.810098	
92.436180	 49.534548	 49.811391	
92.463732	 49.532171	 49.812378	
92.491284	 49.536385	 49.809994	
92.518836	 49.537187	 49.811368	
92.546387	 49.536453	 49.807265	
92.573939	 49.534360	 49.810386	
92.601491	 49.534899	 49.813243	
92.629043	 49.533476	 49.812674	
92.656594	 49.535623	 49.809430	
92.684146	 49.533868	 49.811409	
92.711698	 49.537195	 49.815994	
92.739250	 49.530788	 49.812093	
92.766801	 49.531711	 49.815015	
92.794353	 49.531499	 49.812733	
92.821905	 49.532617	 49.813382	
92.849457	 49.532972	 49.813847	
92.877008	 49.535054	 49.815467	
92.904560	 49.536604	 49.815295	
92.932112	 49.537857	 49.814134	
92.959664	 49.535443	 49.814230	
92.987216	 49.530575	 49.815345	
93.014767	 49.529171	 49.812124	
93.042319	 49.532390	 49.810749	
93.069871	 49.531167	 49.810601	
93.097423	 49.530804	 49.815104	
93.124974	 49.531893	 49.813351	
93.152526	 49.527635	 49.812352	
93.180078	 49.528557	 49.810663	
93.207630	 49.529879	 49.807538	
93.235181	 49.530617	 49.808913	
93.262733	 49.526321	 49.808767	
93.290285	 49.525669	 49.809123	
93.317837	 49.521258	 49.808733	
93.345389	 49.525750	 49.807283	
93.372940	 49.525964	 49.810343	
93.400492	 49.520708	 49.806858	
93.428044	 49.515208	 49.804789	
93.455596	 49.516880	 49.800524	
93.483147	 49.517923	 49.797046	
93.510699	 49.517531	 49.800609	
93.538251	 49.515715	 49.804546	
93.565803	 49.511915	 49.804534	
93.593354	 49.507946	 49.807257	
93.620906	 49.507961	 49.805735	
93.648458	 49.503612	 49.810342	
93.676010	 49.501473	 49.809766	
93.703562	 49.498169	 49.806610	
93.731113	 49.500422	 49.806642	
93.758665	 49.500314	 49.805435	
93.786217	 49.500008	 49.805648	
93.813769	 49.499467	 49.803207	
93.841320	 49.499196	 49.797751	
93.868872	 49.496320	 49.799943	
93.896424	 49.496494	 49.801091	
93.923976	 49.500329	 49.795266	
93.951527	 49.496713	 49.795925	
93.979079	 49.497722	 49.797654	
94.006631	 49.496762	 49.796483	
94.034183	 49.493709	 49.796726	
94.061734	 49.490090	 49.794682	
94.089286	 49.487258	 49.792964	
94.116838	 49.491700	 49.794994	
94.144390	 49.494234	 49.793789	
94.171942	 49.494294	 49.794930	
94.199493	 49.493555	 49.793293	
94.227045	 49.492243	 49.794808	
94.254597	 49.492414	 49.790733	
94.282149	 49.491910	 49.793266	
94.309700	 49.489496	 49.792876	
94.337252	 49.489645	 49.793373	
94.364804	 49.492324	 49.794110	
94.392356	 49.489400	 49.797687	
94.419907	 49.485307	 49.798396	
94.447459	 49.481913	 49.804021	
94.475011	 49.484088	 49.801743	
94.502563	 49.480966	 49.799480	
94.530115	 49.479544	 49.797645	
94.557666	 49.479195	 49.795991	
94.585218	 49.482850	 49.796488	
94.612770	 49.483580	 49.794330	
94.640322	 49.483042	 49.793931	
94.667873	 49.484121	 49.793819	
94.695425	 49.484438	 49.791884	
94.722977	 49.485372	 49.793523	
94.750529	 49.483778	 49.792584	
94.778080	 49.485518	 49.795146	
94.805632	 49.485895	 49.800330	
94.833184	 49.489317	 49.798352	
94.860736	 49.490093	 49.792078	
94.888288	 49.492219	 49.790356	
94.915839	 49.488919	 49.794589	
94.943391	 49.490338	 49.796877	
94.970943	 49.493758	 49.794203	
94.998495	 49.494179	 49.791998	
95.026046	 49.497975	 49.788438	
95.053598	 49.495982	 49.785924	
95.081150	 49.495458	 49.783085	
95.108702	 49.494727	 49.782971	
95.136253	 49.495594	 49.782096	
95.163805	 49.495536	 49.782080	
95.191357	 49.495889	 49.783130	
95.218909	 49.493769	 49.780182	
95.246460	 49.494876	 49.782295	
95.274012	 49.494380	 49.781883	
95.301564	 49.492068	 49.781680	
95.329116	 49.491426	 49.784531	
95.356668	 49.492552	 49.784701	
95.384219	 49.489916	 49.782049	
95.411771	 49.489183	 49.778334	
95.439323	 49.489499	 49.775369	
95.466875	 49.493451	 49.774598	
95.494426	 49.492559	 49.774059	
95.521978	 49.492038	 49.773811	
95.549530	 49.488988	 49.774720	
95.577082	 49.486289	 49.771946	
95.604633	 49.484915	 49.771862	
95.632185	 49.485143	 49.774273	
95.659737	 49.486702	 49.775795	
95.687289	 49.487521	 49.772089	
95.714841	 49.487632	 49.775995	
95.742392	 49.486555	 49.775476	
95.769944	 49.484109	 49.774745	
95.797496	 49.487252	 49.779399	
95.825048	 49.483854	 49.780804	
95.852599	 49.486116	 49.782723	
95.880151	 49.488660	 49.782909	
95.907703	 49.488455	 49.785526	
95.935255	 49.489692	 49.783252	
95.962806	 49.492756	 49.784579	
95.990358	 49.491918	 49.784043	
96.017910	 49.496896	 49.782841	
96.045462	 49.498512	 49.784390	
96.073014	 49.496304	 49.782446	
96.100565	 49.497300	 49.780618	
96.128117	 49.497799	 49.779291	
96.155669	 49.499331	 49.781447	
96.183221	 49.497979	 49.785700	
96.210772	 49.491666	 49.787337	
96.238324	 49.495421	 49.786414	
96.265876	 49.499091	 49.787314	
96.293428	 49.501391	 49.788245	
96.320979	 49.498654	 49.789123	
96.348531	 49.497279	 49.790777	
96.376083	 49.498453	 49.794108	
96.403635	 49.496734	 49.796209	
96.431187	 49.499956	 49.795506	
96.458738	 49.497767	 49.792699	
96.486290	 49.494243	 49.790729	
96.513842	 49.494814	 49.793950	
96.541394	 49.497968	 49.793373	
96.568945	 49.497878	 49.795206	
96.596497	 49.498546	 49.797643	
96.624049	 49.495531	 49.799748	
96.651601	 49.496964	 49.801567	
96.679152	 49.495119	 49.799014	
96.706704	 49.494385	 49.795724	
96.734256	 49.495540	 49.796226	
96.761808	 49.496378	 49.797281	
96.789359	 49.498475	 49.794687	
96.816911	 49.499262	 49.798323	
96.844463	 49.496814	 49.800289	
96.872015	 49.491692	 49.800564	
96.899567	 49.492756	 49.802114	
96.927118	 49.493109	 49.803593	
96.954670	 49.491360	 49.806063	
96.982222	 49.490406	 49.804662	
97.009774	 49.493216	 49.802127	
97.037325	 49.490597	 49.797110	
97.064877	 49.489196	 49.798069	
97.092429	 49.491049	 49.796017	
97.119981	 49.493890	 49.793594	
97.147532	 49.494727	 49.795531	
97.175084	 49.492217	 49.797450	
97.202636	 49.492270	 49.798556	
97.230188	 49.488915	 49.797722	
97.257740	 49.487079	 49.801110	
97.285291	 49.488363	 49.800297	
97.312843	 49.489577	 49.802103	
97.340395	 49.492451	 49.800727	
97.367947	 49.492684	 49.800132	
97.395498	 49.492099	 49.801924	
97.423050	 49.490121	 49.800500	
97.450602	 49.484598	 49.799935	
97.478154	 49.485185	 49.796975	
97.505705	 49.487295	 49.794140	
97.533257	 49.485921	 49.802820	
97.560809	 49.487811	 49.800741	
97.588361	 49.485685	 49.804467	
97.615913	 49.485325	 49.805150	
97.643464	 49.481236	 49.804384	
97.671016	 49.479118	 49.802937	
97.698568	 49.475612	 49.803908	
97.726120	 49.476129	 49.803490	
97.753671	 49.477845	 49.804965	
97.781223	 49.476846	 49.805369	
97.808775	 49.477792	 49.806884	
97.836327	 49.472945	 49.807307	
97.863878	 49.469531	 49.809296	
97.891430	 49.473256	 49.810247	
97.918982	 49.474262	 49.812743	
